TSN.AX,Transaction Solutions International Limited,ASX,Australia
N76.F,NIPPON SODA,FRA,Germany
TCEC,TransCoastal Corporation,PNK,USA
MIZ.F,MIZUNO,FRA,Germany
SDON,Sandston Corp.,PNK,USA
MTTRY,METRO AG,PNK,USA
ECI.TO,EnerCare Inc.,TOR,Canada
JPM-PG,J P Morgan Chase & Co Depositar,NYQ,USA
XNC5O.BA,,BUE,Argentina
EFGXY,EFG International AG,PNK,USA
SDF.AX,Steadfast Group Limited,ASX,Australia
DICE.BA,ARGENTINA(REP OF) 7.82% BDS 31/,BUE,Argentina
HE,Hawaiian Electric Industries Inc.,NYQ,USA
NB5.BE,NITTO BOSEKI,BER,Germany
REU1.F,REUNERT,FRA,Germany
ACSF,"American Capital Senior Floating, Ltd.",NMS,USA
BAT.V,Batero Gold Corp.,VAN,Canada
LIA.MU,LIVANOVA,MUN,Germany
ARCAY,ARCADIS NV,PNK,USA
TMI.F,TREND MICRO ,FRA,Germany
T9Z.MU,ZUMTOBEL GR,MUN,Germany
DUFRY,Dufry AG,PNK,USA
MCOA,"Marijuana Company of America, Inc.",PNK,USA
IROQ,"IF Bancorp, Inc.",NCM,Australia
FAK.SG,FALKENSTEIN NEBENW,STU,Germany
EAR.DU,EBARA CORP,DUS,Germany
IIKP.JK,INTI AGRI RESOURCE LKD SHS (IDR,JKT,Indonesia
PVX.V,Pantheon Ventures Ltd.,VAN,Canada
FAR.OL,Farstad Shipping ASA,OSL,Norway
BIO,"Bio-Rad Laboratories, Inc.",NYQ,USA
HKAEY,Hong Kong Aircraft Engineering Company Limited,PNK,USA
PSCSF,Cerus Energy Group Ltd.,PNK,USA
NWEFF,NEW WEST ENERGY SVCS,PNK,USA
BAP,Credicorp Ltd.,NYQ,USA
WLL.AX,Wellcom Group Limited,ASX,Australia
GLN.TO,Glentel Inc.,TOR,Canada
YLDGY,Yanlord Land Group Limited,PNK,USA
AVAL,Grupo Aval Acciones Y Valores S.A.,NYQ,USA
YCS.F,CYBERCOM GROUP,FRA,Germany
72287P.TWO,YUANTA SECURITIES P/W 05/05/16(,TWO,Taiwan
JRIV,JAMES RIVER HOLDINGS,PNK,USA
XOM,Exxon Mobil Corporation,NYQ,USA
2303.TW,United Microelectronics Corporation,TAI,Taiwan
TEGP,"Tallgrass Energy GP, LP",NYQ,USA
U1P.F,MAGNIS RESOUR,FRA,Germany
VPV,Invesco Pennsylvania Value Municipal Income Trust,NYQ,USA
SII.DE,Silver Wheaton Corp.,GER,Germany
GUKYF,Gulf Keystone Petroleum Limited,PNK,USA
UKRO.L,Ukraine Opportunity Ord,LSE,UK
AGNC,American Capital Agency Corp.,NMS,USA
MDI.TO,Major Drilling Group International Inc.,TOR,Canada
IFIX11.SA,IND FDO IMOBIFI,SAO,Brazil
FFHL,"Fuwei Films (Holdings) Co., Ltd.",NCM,Australia
SKHCY,Sonic Healthcare Limited,PNK,USA
RY-PH.TO,ROYAL BANK OF CANADA PRF SERIES,TOR,Canada
DIAX,Nuveen Dow 30SM Dynamic Overwri,NYQ,USA
MSON,"Misonix, Inc.",NGM,Sweden
PBIB,Porter Bancorp Inc.,NCM,Australia
LSG,Lake Shore Gold Corp.,ASE,USA
TMPO.JK,TEMPO INTI MEDIA IDR100,JKT,Indonesia
9904.TW,Pou Chen Corporation,TAI,Taiwan
YE5.SG,ENERGIZER RES,STU,Germany
TH.TO,Theratechnologies Inc.,TOR,Canada
EPC,Edgewell Personal Care Company,NYQ,USA
DCW.NS,DCW Limited,NSI,India
CMGO,"CMG Holdings Group, Inc.",PNK,USA
1CY.F,CN YONGDA AUTOMOBIL,FRA,Germany
0648.HK,China Wah Yan Healthcare Limited,HKG,Hong Kong
JPR1.MU,JOHNSTON PRESS,MUN,Germany
AMLM,American Lithium Minerals Inc.,PNK,USA
WIPRO.NS,Wipro Ltd.,NSI,India
AHONY,Koninklijke Ahold N.V.,PNK,USA
722225.TWO,YUANTA SECURITIES C/W 28/07/16(,TWO,Taiwan
VI1.BE,VALMONT IND,BER,Germany
HAV.AX,Havilah Resources Limited,ASX,Australia
RNWH.L,Renew Holdings plc,LSE,UK
13X.MU,XINYI SOLAR HLD,MUN,Germany
VAX.V,Vantex Resources Ltd.,VAN,Canada
1066.KL,RHB Capital Berhad,KLS,Malaysia
COHR,Coherent Inc.,NMS,USA
NVDQ,Novadaq Technologies Inc.,NGM,Sweden
AITPF,AIT CORP,PNK,USA
7BF.F,ROYAL BAFOKENG PLAT,FRA,Germany
RSPP,"RSP Permian, Inc.",NYQ,USA
MAK.DE,Maternus-Kliniken AG,GER,Germany
TUO.V,Teuton Resources Corp.,VAN,Canada
SIRO,Sirona Dental Systems Inc.,NMS,USA
LIFE,aTyr Pharma Inc.,NMS,USA
FTGFF,Firan Technology Group Corporation,PNK,USA
SW.PA,Sodexo S.A.,PAR,France
JUPITER.BO,JUPITER BIOSCIENCE LTD.,BSE,India
S.TO,Sherritt International Corporation,TOR,Canada
DTE.F,DEUTSCHE TELEKOM N,FRA,Germany
QU71.BE,LAVIDE HOLDING,BER,Germany
EIX.BE,EDISON INTL,BER,Germany
ASUV,"Harmonic Energy, Inc.",PNK,USA
LPX,Louisiana-Pacific Corp.,NYQ,USA
O1BC.F,XING N,FRA,Germany
133789.L,SAFECHAR INTR,LSE,UK
OMXA.MU,O2MICRO SP ADR,MUN,Germany
SAIA,"Saia, Inc.",NMS,USA
ASM.V,Avino Silver & Gold Mines Ltd.,VAN,Canada
X7F1.F,CHINA XINIYA SP ADR,FRA,Germany
NVP2.MU,G J STEEL NVDR,MUN,Germany
BAMXY,Bayerische Motoren Werke Aktiengesellschaft,PNK,USA
QUBSF,Qantas Airways Limited,PNK,USA
TOH.DU,TOHO,DUS,Germany
VPTOF,Senex Energy Limited,PNK,USA
SINO,"Sino-Global Shipping America, Ltd.",NCM,Australia
RANGF,North Sea Energy Inc.,PNK,USA
SAT.BK,Somboon Advance Technology Public Company Limited,SET,Thailand
ALA-PE.TO,ALTAGAS LTD PREF SERIES E,TOR,Canada
GOI-H.V,Galleria Opportunities Ltd.,VAN,Canada
LARAF,Laura Ashley Holdings plc,PNK,USA
2382.HK,Sunny Optical Technology (Group) Company Ltd.,HKG,Hong Kong
MOBO,Mobile Lads Corp.,OBB,USA
AGO.AX,Atlas Iron Limited,ASX,Australia
GYRMF,GLOBAL YATIRIM HOLDI,PNK,USA
BJV.SI,Yamada Green Resources Limited,SES,Singapore
4XB.BE,XBIOTECH,BER,Germany
DIGP,"DigiPath, Inc.",PNK,USA
GPNE,"Next Graphite, Inc.",PNK,USA
VHP.NZ,Vital Healthcare Property Trust,NZE,New Zealand
WPK.TO,Winpak Ltd.,TOR,Canada
NHI,National Health Investors Inc.,NYQ,USA
Y8I.MU,ZUBLIN IMMOB.,MUN,Germany
MFD,Macquarie/First Trust Global Infrastructure/Utilities Dividend & Income Fund,NYQ,USA
N9U.BE,NOMURA REAL HLDG,BER,Germany
TPO.AX,Tian Poh Resources Limited,ASX,Australia
CHLN,"China Housing and Land Development, Inc.",NCM,Australia
WPCT.L,Woodford Patient Capital Trust,LSE,UK
3800.HK,GCL-Poly Energy Holdings Ltd.,HKG,Hong Kong
DISCK,"Discovery Communications, Inc.",NMS,USA
WIOA.BE,WIPRO SP.ADR,BER,Germany
OPY,Oppenheimer Holdings Inc.,NYQ,USA
X07.SG,ANY SECURITY,STU,Germany
TNI.L,Trinity Mirror plc,LSE,UK
STCBV.HE,Stockmann Oyj ABP,HEL,Finland
AKO-A,Embotelladora Andina S.A.,NYQ,USA
JSYSF,Justsystem Corp.,PNK,USA
EPS.TO,Epsilon Energy Ltd. (Canada),TOR,Canada
ATRC,"AtriCure, Inc.",NGM,Sweden
AMSE,American Sands Energy Corporation,OBB,USA
LDL,"Lydall, Inc.",NYQ,USA
SHOS,"Sears Hometown and Outlet Stores, Inc.",NCM,Australia
PNMXO,PUBLIC SVC CO NEW ME,PNK,USA
DPAM.PA,Docks des Petroles d'Ambes SA,PAR,France
ALFIG.PA,"Figeac-Aero Société Anonyme
",PAR,France
WWTH,"With, Inc.",PNK,USA
GUT,Gabelli Utility Trust,NYQ,USA
FWJ.BE,COGNITION HOLDINGS,BER,Germany
NZRFF,The New Zealand Refining Company Limited,PNK,USA
S-PY.TO,BANK OF NOVA SCOTIA 5 YR PREF S,TOR,Canada
716977.TWO,KGI SECURITIES(TW) C/W 17/08/15,TWO,Taiwan
FMBP,"First Mountain Bank (Big Bear Lake, CA)",PNK,USA
ST7B.SG,SUPERCONDUCTOR TECH,STU,Germany
BOKA.AS,BOSKALIS WESTMINSTR,AMS,Netherlands
TOXFF,TOX FREE SOLUTIONS L,PNK,USA
EPGG,"Empire Global Gaming, Inc.",PNK,USA
TMI.BE,TREND MICRO ,BER,Germany
MWTCF,"Manila Water Company, Inc.",PNK,USA
OZKGY.IS,Ozak Gayrimenkul Yatirim Ortakligi A.S.,IST,Turkey
ECOM,ChannelAdvisor Corporation,NYQ,USA
WECFY,White Energy Company Limited,PNK,USA
009300.KQ,Sam-A Pharm. Co. Ltd,KOE,South Korea
BNBR.JK,BAKRIE & BROS LKD SHS(IDR5000&I,,JKT
FOMC.BE,FOMENTO ECONOM UTS,BER,Germany
PEL.MI,Banca Popolare dell'Etruria e del Lazio - SocietÃ  Cooperativa,MIL,Italy
LUK.BE,LUKOIL SP ADR,BER,Germany
TIGE,Tigrent Inc.,PNK,USA
SAVP.L,Savannah Petroleum Plc,LSE,UK
JAF.BE,JAFCO,BER,Germany
JVCZY,JVC KENWOOD Corporation,PNK,USA
ZEL020.NZ,ZEL 15/08/18 7.25 - Z Energy Lt,NZE,New Zealand
0I4.SG,International Shipholding Corp.,STU,Germany
XGRA8.BA,ROSARIO ADM SOC FI CP 25/12/15 ,BUE,Argentina
VRNA.JK,VERENA MULTI FINAN IDR100,JKT,Indonesia
SHA.SG,SCHAEFFLER VZ,STU,Germany
QMCQF,QMC Quantum Minerals Corp,PNK,USA
UNDVL,"United Development Funding III, LP",PNK,USA
IPG,"The Interpublic Group of Companies, Inc.",NYQ,USA
NBO,Neuberger Berman New York Intermediate Municipal Fund Inc.,ASE,USA
AOD1.F,ANGLOGOLD ASHANTI,FRA,Germany
MRO.L,Melrose Industries PLC,LSE,UK
REPH,"Recro Pharma, Inc.",NCM,Australia
JYHW,"JayHawk Energy, Inc.",PNK,USA
LCQ.BE,EXXARO RESOURCES,BER,Germany
BLIN,"Bridgeline Digital, Inc.",NCM,Australia
DYNA,"Dynastar Holdings, Inc.",PNK,USA
SUN.L,Surgical Innovations Group plc,LSE,UK
JNJ.F,JOHNSON & JOHNSON,FRA,Germany
PTNDF,PT Vale Indonesia Tbk,PNK,USA
QG1A.MU,PLATEAU URANIUM,MUN,Germany
LGLG.MU,LG SP.GDR-144A PFD,MUN,Germany
BURVA.IS,Burcelik Vana Sanayi Ve Ticaret A.s,IST,Turkey
PWF-PO.TO,POWER FINANCIAL CORP 5.80 PREF ,TOR,Canada
VICUF,Vicwest Inc,PNK,USA
SNG1.L,S.N.G.N. RomGaz S.A.,LSE,UK
NOKAF,Noka Resources Inc.,PNK,USA
BMRN,BioMarin Pharmaceutical Inc.,NMS,USA
TWZ.SG,TRICAN WELL SVC,STU,Germany
VNX.DE,NXP Semiconductors NV,GER,Germany
GWI1.SG,GERRY WEBER INTL,STU,Germany
BNKR.L,Bankers Ord,LSE,UK
KNYJF,KONE Oyj,PNK,USA
WX6.F,NATL HEALTH INVEST,FRA,Germany
SMED,Sharps Compliance Corp.,NCM,Australia
BWXT,"BWX Technologies, Inc.",NYQ,USA
GALEW,GALENA BIOPHARMA,PNK,USA
CGOB.DU,MODUSLINK GLBL SOLS,DUS,Germany
DSFGY,Dah Sing Financial Holdings Limited,PNK,USA
NRBT,"Novus Robotics, Inc.",PNK,USA
QIGD.QA,Qatari Investors Group Q.S.C.,DOH,Qatar
SPDC,"Speed Commerce, Inc.",NCM,Australia
CHCT,Community Healthcare Trust Incorporated,NYQ,USA
VLRDF,Village Roadshow Limited,PNK,USA
YAB2.F,ALTA VISTA VENTURES,FRA,Germany
ZAY.F,ZENYATTA VENT,FRA,Germany
H2K1.SG,XTL BIOPHARM SP ADR,STU,Germany
JWN,Nordstrom Inc.,NYQ,USA
GOV360.NZ,GOV 15/04/15 6.0% - New Zealand,NZE,New Zealand
JIM.BE,JIMMY CHOO,BER,Germany
ACGL.BO,Automobile Corp. of Goa Ltd.,BSE,India
ORE.V,Orezone Gold Corporation,VAN,Canada
MNBEY,Minebea Co. Ltd.,PNK,USA
018880.KS,Hanon Systems,KSC,Korea
VIVAF,VIVA CHINA,PNK,USA
YAK.V,Mongolia Growth Group Ltd.,VAN,Canada
VTR,"Ventas, Inc.",NYQ,USA
PWC.DU,PINNACLE WEST CAP,DUS,Germany
CTMX,"CytomX Therapeutics, Inc.",NMS,USA
GSJ.MC,GRP EMPR S JOSE,MCE,Spain
ORFLY,Oriflame Holding AG,PNK,USA
FAS.SG,FASTENAL,STU,Germany
OMF,"OneMain Holdings, Inc.",NYQ,USA
TCT-UN.TO,Top 10 Canadian Financial Trust,TOR,Canada
G1AA.SG,GEA Group Aktiengesellschaft,STU,Germany
SDT,SandRidge Mississippian Trust I,NYQ,USA
SON1.DU,SONY,DUS,Germany
ERS,Empire Resources Inc.,NCM,Australia
JSN.F,JIVE SOFTWARE,FRA,Germany
13W.F,WESTERN BULK,FRA,Germany
UE2.MU,US ENERGY,MUN,Germany
IOSP,Innospec Inc.,NMS,USA
8132.HK,China Oil Gangran Energy Group Holdings Limited,HKG,Hong Kong
RONAF,Rona Inc.,PNK,USA
AUKT.L,Aberdeen UK Tracker Ord,LSE,UK
FONSY.IS,FON SINAI YATIR,IST,Turkey
OUTA.DE,Outokumpu Oyj,GER,Germany
BUX.AX,Buxton Resources Limited,ASX,Australia
6ZA.F,ZANAGA IRON ORE,FRA,Germany
IGD,Voya Global Equity Dividend and Premium Opportunity Fund,NYQ,USA
VOHO,"Volcan Holdings, Inc.",PNK,USA
WYETH6.BO,WYETH LTD,BSE,India
YOJ.BE,YAHOO JAPAN,BER,Germany
ZNGQRC-A,,ASX,Australia
YMMTY,YANGMING MARINE  144,PNK,USA
WHF,"WhiteHorse Finance, Inc.",NMS,USA
NID,Nuveen Intermediate Duration Municipal Term Fund,NYQ,USA
BMQCF,BANK MONTREAL QUE,PNK,USA
PCOM,Points International Ltd.,NCM,Australia
EYUBY,Electricity Generating Public Company Limited,PNK,USA
CFX.SG,CAPITAL ONE FINL,STU,Germany
VHM.SG,SACYR ,STU,Germany
JETG.L,JPMorgan European Growth Pool Ord,LSE,UK
PZN,"Pzena Investment Management, Inc",NYQ,USA
OPYGY,Open Joint Stock Company Polyus Gold,PNK,USA
VVR,Invesco Senior Income Trust,NYQ,USA
TIJ.DU,TEIJIN LTD,DUS,Germany
1211.HK,BYD Company Ltd.,HKG,Hong Kong
PKIN,Pekin Life Insurance Company,PNK,USA
5VD.SG,VODACOM GROUP,STU,Germany
1R8.SG,RADIUS HEALTH,STU,Germany
LGYV,Legacy Ventures International Inc.,OBB,USA
CPF,Central Pacific Financial Corp.,NYQ,USA
SGB,Southwest Georgia Financial Corp.,ASE,USA
GAIN,Gladstone Investment Corporation,NMS,USA
MURCD,Monster Uranium Corp.,PNK,USA
OCJ.SG,ORACLE JAPAN,STU,Germany
FSPM,"Fusion Pharm, Inc.",PNK,USA
WIG.MI,Gruppo Waste Italia S.p.A.,MIL,Italy
XRDC,"Crossroads Capital, Inc.",NCM,Australia
FIZZ,National Beverage Corp.,NMS,USA
ZAMBISLK.BO,AMBIKA SILK MILLS LTD.,BSE,India
R2:TXRX4S.SA,TEXTIL RENAUXVIEW,SAO,Brazil
RFXXII29GR-MF.NS,RELIANCE CAPITAL A FHF XXI SER ,NSI,India
ZZE.SG,MELLANOX TECHNOLOGI,STU,Germany
AINV,Apollo Investment Corporation,NMS,USA
ISC1.SG,ARCELORMITTAL,STU,Germany
EVGN,Evogene Ltd.,NYQ,USA
MYPK-DEB7AB0.SA,IOCHP-MAXIOND7A     NM,SAO,Brazil
SOPH.L,Sophos Group plc,LSE,UK
MASI,Masimo Corporation,NMS,USA
TCI,Transcontinental Realty Investors Inc.,NYQ,USA
LNTH,"Lantheus Holdings, Inc.",NGM,Sweden
AIRW,Airware Labs Corp.,PNK,USA
SAP.MI,SAP SE,MIL,Italy
OCUL,"Ocular Therapeutix, Inc.",NGM,Sweden
IRS,IRSA Inversiones y Representaciones S.A.,NYQ,USA
JGV,Nuveen Global Equity Income Fund,NYQ,USA
VSTI,"Versus Technology, Inc.",PNK,USA
YEL.V,Plateau Uranium Inc.,VAN,Canada
CRE.F,CERNER CORP,FRA,Germany
NOVA.L,Nova Resources Limited,LSE,UK
JHS.NS,JHS Svendgaard Laboratories Ltd.,NSI,India
0711-OL.HK,CHUN WO DEV,HKG,Hong Kong
TRYIY,"Toray Industries, Inc.",PNK,USA
XLNX-U.TI,XILINX,TLO,Italy
OWK.BE,ONWARD HOLDINGS,BER,Germany
NXGPF,Next Plc,PNK,USA
JIKIND.NS,JIK Industries Ltd.,NSI,India
VSFFF,Vision Fame International Holding Limited,PNK,USA
CAV.NZ,Cavalier Corporation Limited,NZE,New Zealand
SKF-B.ST,SKF AB,STO,Sweden
TY7.F,TOYOTA BOSHOKU,FRA,Germany
EROX,Human Pheromone Sciences Inc.,PNK,USA
KKC.BE,KAKAKU.COM,BER,Germany
ADK-PA,Adcare Health Systems Inc 10.87,ASE,USA
SQT.F,SUPPORT.COM,FRA,Germany
CIA.MU,C E A SP ADR-H,MUN,Germany
INGN.MX,ING Groep N.V.,MEX,Mexico
SIE.DE,Siemens Aktiengesellschaft,GER,Germany
WBJ.BE,WEBJET,BER,Germany
SHARODW.BO,SHAKTI RODS & WIRES LTD.,BSE,India
BERK,Berkshire Bancorp Inc.,PNK,USA
SD,"SandRidge Energy, Inc.",NYQ,USA
TLUXF,THAILUXE ENTP UTS,PNK,USA
BBDN.MX,Banco Bradesco S.A.,MEX,Mexico
BIW.SG,KWG KOMMUNALE WOHNE,STU,Germany
GTT,"GTT Communications, Inc.",NYQ,USA
ZNEWSAGA.BO,NEW SAGAR TRADING CO.LTD.,BSE,India
VIZCD,"VizConnect, Inc.",PNK,USA
PNE3.HA,PNE WIND N,HAN,Germany
8219.HK,Branding China Group Limited,HKG,Hong Kong
FXLG,FS Bancorp,PNK,USA
PDER,"Pardee Resources Company, Inc.",PNK,USA
C3I.F,CHINA INFO TECH,FRA,Germany
4Q2.F,QUANEX BLDG PRDS,FRA,Germany
RAK.BE,RAKUTEN,BER,Germany
NMZ,Nuveen Municipal High Income Opportunity Fund,ASE,USA
JBL,Jabil Circuit Inc.,NYQ,USA
AHNMF,Archon Minerals Ltd.,PNK,USA
OU2A.F,QMX GOLD,FRA,Germany
AMCN,AirMedia Group Inc.,NMS,USA
EMI,Eaton Vance Michigan Municipal Income Trust,ASE,USA
KGLD.L,Kolar Gold Limited,LSE,UK
QSC.DU,QSC N,DUS,Germany
WIG.AX,Wilson Group Limited,ASX,Australia
5MC.SI,Beng Kuang Marine Limited,SES,Singapore
ZYLOG.BO,Zylog Systems Limited,BSE,India
2404.TW,"United Integrated Services Co., Ltd.",TAI,Taiwan
MSLI,Merus Labs International Inc.,NCM,Australia
DRRX,DURECT Corporation,NGM,Sweden
MXWL,"Maxwell Technologies, Inc.",NMS,USA
CBIN,Community Bank Shares of Indiana Inc.,NCM,Australia
RDWR,Radware Ltd.,NMS,USA
PTIE,Pain Therapeutics Inc.,NMS,USA
HTCXF,HTC CORPORATION,PNK,USA
ELM.L,Elementis plc,LSE,UK
AC1.BE,ASTRONICS CORP,BER,Germany
SWRL,"U-Swirl, Inc.",PNK,USA
0719-OL.HK,SHANDONG XINHUA,HKG,Hong Kong
ONTX,"Onconova Therapeutics, Inc.",NMS,USA
PA9.DE,"The Travelers Companies, Inc.",GER,Germany
V1U.BE,TECHNICS OIL & GAS,BER,Germany
TOF,Tofutti Brands Inc.,ASE,USA
MEOAY,MEO Australia Limited,PNK,USA
MACK,"Merrimack Pharmaceuticals, Inc.",NGM,Sweden
KRM.AX,Kingsrose Mining Limited,ASX,Australia
CIRKIT.BK,VENTURE INC PCL,SET,Thailand
OUTR,Outerwall Inc.,NMS,USA
ZB1.BE,ZIONS BANCORP,BER,Germany
010130.KS,Korea Zinc Co. Ltd.,KSC,Korea
VIVA.JK,VISI MEDIA ASIA IDR100,JKT,Indonesia
NORSB,North State Telecommunications Corp.,PNK,USA
HR-UN.TO,H&R, REIT,TOR
YMTD.IL,YNG MNG SPGDR REG-S,IOB,UK
SAPN.MX,SAP SE,MEX,Mexico
5148.KL,UEM Sunrise Berhad,KLS,Malaysia
A2H.BE,ARROWHEA PROP B ZAR,BER,Germany
NEPT,"Neptune Technologies & Bioressources, Inc.",NCM,Australia
STUS,STRUCTURES USA INC,PNK,USA
ZZE.BE,MELLANOX TECHNOLOGI,BER,Germany
ARAT,Arax Holdings Corp.,PNK,USA
GPCM,"Grandparents.com, Inc.",PNK,USA
ENEV1F.SA,"ENEVA       DO    0,15",SAO,Brazil
BTU.MX,Peabody Energy Corporation,MEX,Mexico
717169.TWO,WATERLAND SECURITI C/W 29/07/15,TWO,Taiwan
8140.HK,ICO Group Limited,HKG,Hong Kong
LUK.F,LUKOIL SP ADR,FRA,Germany
RAX,"Rackspace Hosting, Inc.",NYQ,USA
DOHL3F.SA,DOHLER      ON,SAO,Brazil
PLI.L,Perpetual Income & Growth Ord,LSE,UK
ZZ-B.ST,Zinzino AB,STO,Sweden
HOLI,"HollySys Automation Technologies, Ltd.",NMS,USA
JHJ.MU,JX HOLDINGS,MUN,Germany
ZSVTRADI.BO,S.V.TRADING & AGENCIES LTD.,BSE,India
FTZ.AX,Fertoz Limited,ASX,Australia
722213.TWO,KGI SECURITIES(TW) C/W 27/06/16,TWO,Taiwan
ELLO,Ellomay Capital Ltd.,ASE,USA
RHP,"Ryman Hospitality Properties, Inc.",NYQ,USA
2841-OL.HK,X ISHARES A STA,HKG,Hong Kong
DP2A.L,Downing Two VCT Plc,LSE,UK
REE,Rare Element Resources Ltd.,ASE,USA
TECH,Bio-Techne Corp.,NMS,USA
BKEPP,"Blueknight Energy Partners, L.P.",NGM,Sweden
GOHE,"Global Payout, Inc.",PNK,USA
ORC.PA,Orco Property Group SA,PAR,France
HBHC,Hancock Holding Company,NMS,USA
LRM.L,Lombard Risk Management plc,LSE,UK
TPLM,Triangle Petroleum Corporation,ASE,USA
72353P.TWO,YUANTA SECURITIES P/W 31/05/16(,TWO,Taiwan
KNCAY,"Konica Minolta, Inc.",PNK,USA
GRDLF,GRINDROD LTD,PNK,USA
WPZ,Williams Partners L.P.,NYQ,USA
CE,Celanese Corporation,NYQ,USA
FELE,"Franklin Electric Co., Inc.",NMS,USA
MLGT,"mLight Tech, Inc.",PNK,USA
BIU2.BE,CN EVERBRIGHT WTR,BER,Germany
138655.L,HOCHSCHILD I15 FP,LSE,UK
ZO1.MU,ZOOPLUS,MUN,Germany
SSNF,"Sunshine Financial, Inc.",PNK,USA
INNV,"Innovus Pharmaceuticals, Inc.",PNK,USA
MIG3.L,Maven Income & Growth VCT 3 Ord,LSE,UK
CAC1.MU,CASIO COMPUTER,MUN,Germany
BASFY,BASF SE,PNK,USA
YG11.MU,YNGL GRN EN SP ADR,MUN,Germany
CNPPF,China Overseas Property Holdings Limited,PNK,USA
INFN,Infinera Corporation,NMS,USA
SSW,Seaspan Corporation,NYQ,USA
W4C.BE,WATPAC,BER,Germany
ZMH,"Zimmer Biomet Holdings, Inc.",NYQ,USA
JAYSYN.BO,Jaysynth Dyestuff India Ltd.,BSE,India
1174.HK,Pacific Andes International Holdings Ltd.,HKG,Hong Kong
OPG.AX,OPUS Group Limited,ASX,Australia
JAZ.MC,JAZZTEL,MCE,Spain
G9Y.SG,GS YUASA,STU,Germany
VPRIF,Vitality Products Inc.,PNK,USA
BAM-PE.TO,BROOKFIELD ASSET MGMT INC. PR. ,TOR,Canada
SOY.TO,SunOpta Inc.,TOR,Canada
CHR-A.TO,CHORUS AVIATION INC CL A,TOR,Canada
OTCO.BO,OTCO International Ltd.,BSE,India
J0P.SI,db x-trackers - MSCI World Index UCITS ETF,SES,Singapore
CUF-UN.TO,Cominar REIT,TOR,Canada
TRVB,Tri-Valley Bank,PNK,USA
ROFO,Rockford Corporation,PNK,USA
8925.TWO,WEI MON INDUSTRY TWD10,TWO,Taiwan
MMMW,Mass Megawatts Wind Power Inc.,PNK,USA
HON.L,Honeywell International Inc.,LSE,UK
CAPE.ST,Caperio Holding AB,STO,Sweden
PRG.V,Precipitate Gold Corp.,VAN,Canada
YRB.DU,YOKOHAMA RUBBER,DUS,Germany
NHTC,Natural Health Trends Corp.,NCM,Australia
NSTG,"NanoString Technologies, Inc.",NGM,Sweden
CNNX,CONE Midstream Partners LP,NYQ,USA
QFU.MU,QINO FLAGSHIP ,MUN,Germany
7122.KL,YFG Berhad,KLS,Malaysia
5268@OM.KL,IKHMAS JAYA GROUP BERHAD,KLS,Malaysia
0672-OL.HK,ZHONGAN REALEST,HKG,Hong Kong
NOR.AX,Norwood Systems Limited,ASX,Australia
IRT,"Independence Realty Trust, Inc.",ASE,USA
STJ,St. Jude Medical Inc.,NYQ,USA
QIA.SG,QIAGEN NV,STU,Germany
MAKSY,Marks & Spencer Group plc,PNK,USA
TRRVF,TerraVest Capital Inc.,PNK,USA
ERJN.MX,Embraer S.A.,MEX,Mexico
112787.L,JUBILANT ENERGY,LSE,UK
TCCB,Triangle Capital Corporation,NYQ,USA
ATLO,Ames National Corporation,NCM,Australia
036710.KQ,"Simmtech Holdings Co., Ltd.",KOE,South Korea
ZUMRF,ZOOMERMEDIA LIMITED,PNK,USA
GUAZY,Yuexiu Property Company Limited,PNK,USA
PWF.TO,Power Financial Corporation,TOR,Canada
HDRAW,Hydra Industries Acquisition Co,NCM,Australia
TOC.F,THOMSON REUTERS,FRA,Germany
PMTWF,Promethean World Plc,PNK,USA
T9W.BE,THESSALONIKI WATER,BER,Germany
ESCA,Escalade Inc.,NGM,Sweden
YG4.BE,LINAS AGRO GROUP,BER,Germany
CT71.BE,CONET TECH VZ,BER,Germany
HBKS,Heritage Bankshares Inc.,PNK,USA
QTX.L,Quartix Holdings plc,LSE,UK
9431@OM.KL,SENI JAYA CORPORATION BHD,KLS,Malaysia
SNFRY,Sinofert Holdings Ltd.,PNK,USA
CZA.AX,Coal of Africa Limited,ASX,Australia
1282-OL.HK,CHINA GOLDJOY GROU,HKG,Hong Kong
OPVS,NanoFlex Power Corporation,PNK,USA
CAL,"Caleres, Inc.",NYQ,USA
TPD.BE,TEMPUR SEALY INTL,BER,Germany
4XS.HM,EXPRESS SCRPTS HLDG,HAM,Germany
AVV.L,AVEVA Group plc,LSE,UK
YOS.F,CYCOS ,FRA,Germany
PAWH,Pennsylvania Warehousing Safe Deposit,PNK,USA
TCBIP,Texas Capital BancShares Inc.,NMS,USA
MISB.ME,Public Joint-stock Company TNS energo Mari El,MCX,India
ADV.MU,ADVA OPTICAL NETWOR,MUN,Germany
2BH.SG,HCA HLDGS,STU,Germany
NDP,"Tortoise Energy Independence Fund, Inc.",NYQ,USA
0165@OM.KL,XOX BHD,KLS,Malaysia
ESOFT.CO,esoft systems a/s,CPH,Denmark
SIMO,Silicon Motion Technology Corp.,NMS,USA
NEX.DU,NIPPON EXPRESS,DUS,Germany
0576-OL.HK,ZHEJIANGEXPRESS,HKG,Hong Kong
AEFES.IS,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,IST,Turkey
GAMN,"Great American Food Chain, Inc.",PNK,USA
CGEI,CGE Energy Inc.,PNK,USA
